DP1 20120319 "tph-1(n4622); daf-7(ok3125)" QL300 20 1.12E+10 32 1 0 dead
DP1 20120319 "tph-1(n4622); daf-7(ok3125)" QL300 20 1.12E+10 33 2 0 dead
DP1 20120319 "tph-1(n4622); daf-7(ok3125)" QL300 20 1.12E+10 34 3 0 dead
DP1 20120319 "tph-1(n4622); daf-7(ok3125)" QL300 20 1.12E+10 36 4 0 dead
DP1 20120319 "tph-1(n4622); daf-7(ok3125)" QL300 20 1.12E+10 37 2 0 dead
DP1 20120319 "tph-1(n4622); daf-7(ok3125)" QL300 20 1.12E+10 38 2 0 dead
DP1 20120319 "tph-1(n4622); daf-7(ok3125)" QL300 20 1.12E+10 39 1 0 dead
DP1 20120319 "tph-1(n4622); daf-7(ok3125)" QL300 20 1.12E+10 43 1 0 dead
DP2 20120924 "tph-1(n4622); daf-7(ok3125)" QL300 20 1.12E+10 2 1 1 "crawled off"
DP2 20120924 "tph-1(n4622); daf-7(ok3125)" QL300 20 1.12E+10 2 1 1 bagged
DP2 20120924 "tph-1(n4622); daf-7(ok3125)" QL300 20 1.12E+10 9 1 1 bagged
DP2 20120924 "tph-1(n4622); daf-7(ok3125)" QL300 20 1.12E+10 11 1 1 bagged
DP2 20120924 "tph-1(n4622); daf-7(ok3125)" QL300 20 1.12E+10 16 1 0 dead
DP2 20120924 "tph-1(n4622); daf-7(ok3125)" QL300 20 1.12E+10 18 1 0 dead
DP2 20120924 "tph-1(n4622); daf-7(ok3125)" QL300 20 1.12E+10 19 2 0 dead
DP2 20120924 "tph-1(n4622); daf-7(ok3125)" QL300 20 1.12E+10 20 1 0 dead
DP2 20120924 "tph-1(n4622); daf-7(ok3125)" QL300 20 1.12E+10 21 1 0 dead
DP2 20120924 "tph-1(n4622); daf-7(ok3125)" QL300 20 1.12E+10 22 1 0 dead
DP2 20120924 "tph-1(n4622); daf-7(ok3125)" QL300 20 1.12E+10 23 2 0 dead
DP2 20120924 "tph-1(n4622); daf-7(ok3125)" QL300 20 1.12E+10 24 1 0 dead
DP2 20120924 "tph-1(n4622); daf-7(ok3125)" QL300 20 1.12E+10 25 1 0 dead
DP2 20120924 "tph-1(n4622); daf-7(ok3125)" QL300 20 1.12E+10 26 1 0 dead
DP2 20120924 "tph-1(n4622); daf-7(ok3125)" QL300 20 1.12E+10 28 1 0 dead
DP2 20120924 "tph-1(n4622); daf-7(ok3125)" QL300 20 1.12E+10 29 3 0 dead
DP2 20120924 "tph-1(n4622); daf-7(ok3125)" QL300 20 1.12E+10 30 1 0 dead
DP2 20120924 "tph-1(n4622); daf-7(ok3125)" QL300 20 1.12E+10 31 3 0 dead
DP2 20120924 "tph-1(n4622); daf-7(ok3125)" QL300 20 1.12E+10 32 2 0 dead
DP2 20120924 "tph-1(n4622); daf-7(ok3125)" QL300 20 1.12E+10 33 5 0 dead
DP2 20120924 "tph-1(n4622); daf-7(ok3125)" QL300 20 1.12E+10 34 2 0 dead
DP2 20120924 "tph-1(n4622); daf-7(ok3125)" QL300 20 1.12E+10 35 2 0 dead
DP2 20120924 "tph-1(n4622); daf-7(ok3125)" QL300 20 1.12E+10 36 2 0 dead
DP2 20120924 "tph-1(n4622); daf-7(ok3125)" QL300 20 1.12E+10 37 1 0 dead
DP2 20120924 "tph-1(n4622); daf-7(ok3125)" QL300 20 1.12E+10 38 1 0 dead
DP2 20120924 "tph-1(n4622); daf-7(ok3125)" QL300 20 1.12E+10 39 2 0 dead
DP2 20120924 "tph-1(n4622); daf-7(ok3125)" QL300 20 1.12E+10 40 1 0 dead
DP2 20120924 "tph-1(n4622); daf-7(ok3125)" QL300 20 1.12E+10 44 1 0 dead
DP2 20120924 "tph-1(n4622); daf-7(ok3125)" QL300 20 1.12E+10 46 1 0 dead
DP2 20120924 "tph-1(n4622); daf-7(ok3125)" QL300 20 1.12E+10 48 1 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 1.00E+00 3 5 1 "crawled off"
DP19 20161023 daf-7(ok3125) QL282 22.5 1.00E+00 5 1 1 bagged
DP19 20161023 daf-7(ok3125) QL282 22.5 1.00E+00 9 1 1 "crawled off"
DP19 20161023 daf-7(ok3125) QL282 22.5 1.00E+00 9 1 1 bagged
DP19 20161023 daf-7(ok3125) QL282 22.5 1.00E+00 11 2 1 bagged
DP19 20161023 daf-7(ok3125) QL282 22.5 1.00E+00 20 2 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 1.00E+00 23 4 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 1.00E+00 24 3 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 1.00E+00 25 4 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 1.00E+00 26 5 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 1.00E+00 27 1 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 1.00E+00 28 2 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 1.00E+00 29 1 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 1.00E+00 30 3 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 1.00E+00 31 4 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 1.00E+00 33 2 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 1.00E+00 34 1 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 1.00E+00 35 3 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 1.00E+00 37 1 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 1.00E+00 38 2 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 1.00E+00 39 3 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 1.00E+00 40 2 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 1.00E+00 41 1 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 1.00E+00 42 5 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 1.00E+00 44 1 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 2.00E+07 2 1 1 "crawled off"
DP19 20161023 daf-7(ok3125) QL282 22.5 2.00E+07 2 1 1 bagged
DP19 20161023 daf-7(ok3125) QL282 22.5 2.00E+07 3 1 1 "crawled off"
DP19 20161023 daf-7(ok3125) QL282 22.5 2.00E+07 5 1 1 "crawled off"
DP19 20161023 daf-7(ok3125) QL282 22.5 2.00E+07 11 1 1 bagged
DP19 20161023 daf-7(ok3125) QL282 22.5 2.00E+07 14 1 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 2.00E+07 16 1 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 2.00E+07 20 1 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 2.00E+07 21 1 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 2.00E+07 22 1 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 2.00E+07 24 2 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 2.00E+07 26 3 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 2.00E+07 27 2 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 2.00E+07 28 5 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 2.00E+07 29 1 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 2.00E+07 30 6 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 2.00E+07 31 3 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 2.00E+07 32 1 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 2.00E+07 33 2 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 2.00E+07 34 3 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 2.00E+07 35 10 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 2.00E+07 38 5 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 2.00E+07 39 2 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 2.00E+07 40 2 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 2.00E+07 41 3 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 6.32E+07 5 3 1 "crawled off"
DP19 20161023 daf-7(ok3125) QL282 22.5 6.32E+07 7 1 1 "crawled off"
DP19 20161023 daf-7(ok3125) QL282 22.5 6.32E+07 9 1 1 "crawled off"
DP19 20161023 daf-7(ok3125) QL282 22.5 6.32E+07 9 1 1 bagged
DP19 20161023 daf-7(ok3125) QL282 22.5 6.32E+07 19 1 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 6.32E+07 20 1 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 6.32E+07 22 1 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 6.32E+07 23 1 1 "crawled off"
DP19 20161023 daf-7(ok3125) QL282 22.5 6.32E+07 24 2 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 6.32E+07 25 3 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 6.32E+07 26 3 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 6.32E+07 27 2 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 6.32E+07 28 6 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 6.32E+07 29 6 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 6.32E+07 30 2 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 6.32E+07 31 4 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 6.32E+07 32 2 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 6.32E+07 33 1 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 6.32E+07 34 3 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 6.32E+07 35 3 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 6.32E+07 37 2 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 6.32E+07 38 5 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 6.32E+07 39 2 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 6.32E+07 40 2 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 6.32E+07 41 2 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 6.32E+08 3 1 1 "crawled off"
DP19 20161023 daf-7(ok3125) QL282 22.5 6.32E+08 5 2 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 6.32E+08 5 3 1 "crawled off"
DP19 20161023 daf-7(ok3125) QL282 22.5 6.32E+08 11 2 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 6.32E+08 12 1 1 "crawled off"
DP19 20161023 daf-7(ok3125) QL282 22.5 6.32E+08 15 2 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 6.32E+08 17 1 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 6.32E+08 19 3 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 6.32E+08 20 5 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 6.32E+08 21 2 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 6.32E+08 22 6 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 6.32E+08 23 5 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 6.32E+08 24 4 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 6.32E+08 25 3 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 6.32E+08 26 8 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 6.32E+08 27 7 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 6.32E+08 30 3 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 6.32E+08 33 1 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 6.32E+08 37 1 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 2.00E+09 5 2 1 "crawled off"
DP19 20161023 daf-7(ok3125) QL282 22.5 2.00E+09 7 1 1 bagged
DP19 20161023 daf-7(ok3125) QL282 22.5 2.00E+09 9 1 1 exploded
DP19 20161023 daf-7(ok3125) QL282 22.5 2.00E+09 11 2 1 "crawled off"
DP19 20161023 daf-7(ok3125) QL282 22.5 2.00E+09 15 2 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 2.00E+09 17 2 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 2.00E+09 19 2 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 2.00E+09 20 3 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 2.00E+09 21 1 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 2.00E+09 22 4 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 2.00E+09 23 2 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 2.00E+09 24 5 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 2.00E+09 25 4 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 2.00E+09 26 14 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 2.00E+09 27 6 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 2.00E+09 28 2 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 2.00E+09 29 2 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 2.00E+09 30 2 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 2.00E+09 31 3 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 1.12E+10 3 1 1 bagged
DP19 20161023 daf-7(ok3125) QL282 22.5 1.12E+10 7 1 1 "crawled off"
DP19 20161023 daf-7(ok3125) QL282 22.5 1.12E+10 15 1 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 1.12E+10 17 2 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 1.12E+10 19 2 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 1.12E+10 20 2 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 1.12E+10 21 2 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 1.12E+10 22 7 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 1.12E+10 23 8 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 1.12E+10 24 8 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 1.12E+10 25 3 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 1.12E+10 26 11 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 1.12E+10 28 6 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 1.12E+10 29 1 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 1.12E+10 32 2 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 1.12E+10 33 1 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 1.12E+10 34 1 0 dead
DP19 20161023 daf-7(ok3125) QL282 22.5 1.12E+10 38 1 0 dead
DP19 20161023 N2 N2 22.5 1.00E+00 2 1 1 "crawled off"
DP19 20161023 N2 N2 22.5 1.00E+00 2 1 1 exploded
DP19 20161023 N2 N2 22.5 1.00E+00 3 2 1 "crawled off"
DP19 20161023 N2 N2 22.5 1.00E+00 11 1 1 "crawled off"
DP19 20161023 N2 N2 22.5 1.00E+00 15 1 0 dead
DP19 20161023 N2 N2 22.5 1.00E+00 19 1 0 dead
DP19 20161023 N2 N2 22.5 1.00E+00 19 1 1 "crawled off"
DP19 20161023 N2 N2 22.5 1.00E+00 21 1 0 dead
DP19 20161023 N2 N2 22.5 1.00E+00 22 3 0 dead
DP19 20161023 N2 N2 22.5 1.00E+00 24 1 0 dead
DP19 20161023 N2 N2 22.5 1.00E+00 24 1 1 "crawled off"
DP19 20161023 N2 N2 22.5 1.00E+00 25 3 0 dead
DP19 20161023 N2 N2 22.5 1.00E+00 26 3 0 dead
DP19 20161023 N2 N2 22.5 1.00E+00 27 3 0 dead
DP19 20161023 N2 N2 22.5 1.00E+00 28 7 0 dead
DP19 20161023 N2 N2 22.5 1.00E+00 29 3 0 dead
DP19 20161023 N2 N2 22.5 1.00E+00 30 2 0 dead
DP19 20161023 N2 N2 22.5 1.00E+00 31 1 0 dead
DP19 20161023 N2 N2 22.5 1.00E+00 32 1 0 dead
DP19 20161023 N2 N2 22.5 1.00E+00 33 1 0 dead
DP19 20161023 N2 N2 22.5 1.00E+00 34 2 0 dead
DP19 20161023 N2 N2 22.5 1.00E+00 35 5 0 dead
DP19 20161023 N2 N2 22.5 1.00E+00 36 1 0 dead
DP19 20161023 N2 N2 22.5 1.00E+00 36 1 1 "crawled off"
DP19 20161023 N2 N2 22.5 1.00E+00 37 4 0 dead
DP19 20161023 N2 N2 22.5 1.00E+00 38 4 0 dead
DP19 20161023 N2 N2 22.5 1.00E+00 39 3 0 dead
DP19 20161023 N2 N2 22.5 1.00E+00 40 1 0 dead
DP19 20161023 N2 N2 22.5 1.00E+00 42 1 0 dead
DP19 20161023 N2 N2 22.5 2.00E+07 2 1 1 "crawled off"
DP19 20161023 N2 N2 22.5 2.00E+07 3 1 1 "crawled off"
DP19 20161023 N2 N2 22.5 2.00E+07 5 1 1 "crawled off"
DP19 20161023 N2 N2 22.5 2.00E+07 7 1 1 "crawled off"
DP19 20161023 N2 N2 22.5 2.00E+07 9 3 1 "crawled off"
DP19 20161023 N2 N2 22.5 2.00E+07 20 1 0 dead
DP19 20161023 N2 N2 22.5 2.00E+07 21 1 0 dead
DP19 20161023 N2 N2 22.5 2.00E+07 24 2 0 dead
DP19 20161023 N2 N2 22.5 2.00E+07 25 2 0 dead
DP19 20161023 N2 N2 22.5 2.00E+07 26 3 0 dead
DP19 20161023 N2 N2 22.5 2.00E+07 28 2 0 dead
DP19 20161023 N2 N2 22.5 2.00E+07 30 2 0 dead
DP19 20161023 N2 N2 22.5 2.00E+07 31 2 0 dead
DP19 20161023 N2 N2 22.5 2.00E+07 32 3 0 dead
DP19 20161023 N2 N2 22.5 2.00E+07 33 1 0 dead
DP19 20161023 N2 N2 22.5 2.00E+07 34 5 0 dead
DP19 20161023 N2 N2 22.5 2.00E+07 35 2 0 dead
DP19 20161023 N2 N2 22.5 2.00E+07 36 1 0 dead
DP19 20161023 N2 N2 22.5 2.00E+07 37 5 0 dead
DP19 20161023 N2 N2 22.5 2.00E+07 38 5 0 dead
DP19 20161023 N2 N2 22.5 2.00E+07 39 9 0 dead
DP19 20161023 N2 N2 22.5 2.00E+07 40 2 0 dead
DP19 20161023 N2 N2 22.5 2.00E+07 41 3 0 dead
DP19 20161023 N2 N2 22.5 2.00E+07 43 1 0 dead
DP19 20161023 N2 N2 22.5 2.00E+07 46 1 0 dead
DP19 20161023 N2 N2 22.5 6.32E+07 2 2 1 "crawled off"
DP19 20161023 N2 N2 22.5 6.32E+07 3 1 1 "crawled off"
DP19 20161023 N2 N2 22.5 6.32E+07 5 5 1 "crawled off"
DP19 20161023 N2 N2 22.5 6.32E+07 7 6 1 "crawled off"
DP19 20161023 N2 N2 22.5 6.32E+07 9 1 1 "crawled off"
DP19 20161023 N2 N2 22.5 6.32E+07 11 1 1 "crawled off"
DP19 20161023 N2 N2 22.5 6.32E+07 19 1 1 "crawled off"
DP19 20161023 N2 N2 22.5 6.32E+07 21 1 0 dead
DP19 20161023 N2 N2 22.5 6.32E+07 25 1 0 dead
DP19 20161023 N2 N2 22.5 6.32E+07 26 1 0 dead
DP19 20161023 N2 N2 22.5 6.32E+07 27 4 0 dead
DP19 20161023 N2 N2 22.5 6.32E+07 28 3 0 dead
DP19 20161023 N2 N2 22.5 6.32E+07 29 2 0 dead
DP19 20161023 N2 N2 22.5 6.32E+07 30 3 0 dead
DP19 20161023 N2 N2 22.5 6.32E+07 31 5 0 dead
DP19 20161023 N2 N2 22.5 6.32E+07 32 10 0 dead
DP19 20161023 N2 N2 22.5 6.32E+07 33 1 0 dead
DP19 20161023 N2 N2 22.5 6.32E+07 35 8 0 dead
DP19 20161023 N2 N2 22.5 6.32E+07 37 1 0 dead
DP19 20161023 N2 N2 22.5 6.32E+07 38 3 0 dead
DP19 20161023 N2 N2 22.5 6.32E+08 5 1 1 exploded
DP19 20161023 N2 N2 22.5 6.32E+08 11 1 1 bagged
DP19 20161023 N2 N2 22.5 6.32E+08 11 1 1 exploded
DP19 20161023 N2 N2 22.5 6.32E+08 19 7 0 dead
DP19 20161023 N2 N2 22.5 6.32E+08 20 7 0 dead
DP19 20161023 N2 N2 22.5 6.32E+08 21 10 0 dead
DP19 20161023 N2 N2 22.5 6.32E+08 22 11 0 dead
DP19 20161023 N2 N2 22.5 6.32E+08 23 7 0 dead
DP19 20161023 N2 N2 22.5 6.32E+08 24 6 0 dead
DP19 20161023 N2 N2 22.5 6.32E+08 25 1 0 dead
DP19 20161023 N2 N2 22.5 6.32E+08 26 5 0 dead
DP19 20161023 N2 N2 22.5 6.32E+08 27 2 0 dead
DP19 20161023 N2 N2 22.5 6.32E+08 28 1 0 dead
DP19 20161023 N2 N2 22.5 2.00E+09 9 1 1 exploded
DP19 20161023 N2 N2 22.5 2.00E+09 11 1 1 exploded
DP19 20161023 N2 N2 22.5 2.00E+09 15 1 0 dead
DP19 20161023 N2 N2 22.5 2.00E+09 19 5 0 dead
DP19 20161023 N2 N2 22.5 2.00E+09 20 3 0 dead
DP19 20161023 N2 N2 22.5 2.00E+09 21 1 0 dead
DP19 20161023 N2 N2 22.5 2.00E+09 22 12 0 dead
DP19 20161023 N2 N2 22.5 2.00E+09 23 4 0 dead
DP19 20161023 N2 N2 22.5 2.00E+09 24 5 0 dead
DP19 20161023 N2 N2 22.5 2.00E+09 25 13 0 dead
DP19 20161023 N2 N2 22.5 2.00E+09 26 6 0 dead
DP19 20161023 N2 N2 22.5 2.00E+09 27 2 0 dead
DP19 20161023 N2 N2 22.5 2.00E+09 28 1 0 dead
DP19 20161023 N2 N2 22.5 2.00E+09 29 2 0 dead
DP19 20161023 N2 N2 22.5 2.00E+09 31 1 0 dead
DP19 20161023 N2 N2 22.5 2.00E+09 34 2 0 dead
DP19 20161023 N2 N2 22.5 1.12E+10 7 1 1 bagged
DP19 20161023 N2 N2 22.5 1.12E+10 9 2 1 bagged
DP19 20161023 N2 N2 22.5 1.12E+10 13 1 0 dead
DP19 20161023 N2 N2 22.5 1.12E+10 13 1 1 "crawled off"
DP19 20161023 N2 N2 22.5 1.12E+10 15 2 0 dead
DP19 20161023 N2 N2 22.5 1.12E+10 17 1 0 dead
DP19 20161023 N2 N2 22.5 1.12E+10 19 5 0 dead
DP19 20161023 N2 N2 22.5 1.12E+10 20 6 0 dead
DP19 20161023 N2 N2 22.5 1.12E+10 21 3 0 dead
DP19 20161023 N2 N2 22.5 1.12E+10 22 7 0 dead
DP19 20161023 N2 N2 22.5 1.12E+10 23 12 0 dead
DP19 20161023 N2 N2 22.5 1.12E+10 24 6 0 dead
DP19 20161023 N2 N2 22.5 1.12E+10 25 4 0 dead
DP19 20161023 N2 N2 22.5 1.12E+10 26 7 0 dead
DP19 20161023 N2 N2 22.5 1.12E+10 27 1 0 dead
DP19 20161023 N2 N2 22.5 1.12E+10 28 1 0 dead
DP19 20161023 tph-1(n4622) QL101 22.5 1.00E+00 5 5 1 "crawled off"
DP19 20161023 tph-1(n4622) QL101 22.5 1.00E+00 7 1 1 "crawled off"
DP19 20161023 tph-1(n4622) QL101 22.5 1.00E+00 9 1 1 bagged
DP19 20161023 tph-1(n4622) QL101 22.5 1.00E+00 11 1 1 "crawled off"
DP19 20161023 tph-1(n4622) QL101 22.5 1.00E+00 13 1 0 dead
DP19 20161023 tph-1(n4622) QL101 22.5 1.00E+00 20 4 0 dead
DP19 20161023 tph-1(n4622) QL101 22.5 1.00E+00 21 2 0 dead
DP19 20161023 tph-1(n4622) QL101 22.5 1.00E+00 22 4 0 dead
DP19 20161023 tph-1(n4622) QL101 22.5 1.00E+00 23 4 0 dead
DP19 20161023 tph-1(n4622) QL101 22.5 1.00E+00 24 6 0 dead
DP19 20161023 tph-1(n4622) QL101 22.5 1.00E+00 25 8 0 dead
DP19 20161023 tph-1(n4622) QL101 22.5 1.00E+00 26 8 0 dead
DP19 20161023 tph-1(n4622) QL101 22.5 1.00E+00 27 2 0 dead
DP19 20161023 tph-1(n4622) QL101 22.5 1.00E+00 29 1 0 dead
DP19 20161023 tph-1(n4622) QL101 22.5 1.00E+00 33 1 0 dead
DP19 20161023 tph-1(n4622) QL101 22.5 1.00E+00 34 1 0 dead
DP19 20161023 tph-1(n4622) QL101 22.5 1.00E+00 37 2 0 dead
DP19 20161023 tph-1(n4622) QL101 22.5 1.00E+00 38 4 0 dead
DP19 20161023 tph-1(n4622) QL101 22.5 1.00E+00 39 2 0 dead
DP19 20161023 tph-1(n4622) QL101 22.5 1.00E+00 41 2 0 dead
DP19 20161023 tph-1(n4622) QL101 22.5 2.00E+07 2 1 1 "crawled off"
DP19 20161023 tph-1(n4622) QL101 22.5 2.00E+07 5 1 1 "crawled off"
DP19 20161023 tph-1(n4622) QL101 22.5 2.00E+07 9 9 1 "crawled off"
DP19 20161023 tph-1(n4622) QL101 22.5 2.00E+07 11 5 1 "crawled off"
DP19 20161023 tph-1(n4622) QL101 22.5 2.00E+07 13 2 1 "crawled off"
DP19 20161023 tph-1(n4622) QL101 22.5 2.00E+07 17 1 1 "crawled off"
DP19 20161023 tph-1(n4622) QL101 22.5 2.00E+07 19 1 1 "crawled off"
DP19 20161023 tph-1(n4622) QL101 22.5 2.00E+07 22 1 0 dead
DP19 20161023 tph-1(n4622) QL101 22.5 2.00E+07 25 1 1 "crawled off"
DP19 20161023 tph-1(n4622) QL101 22.5 2.00E+07 26 1 0 dead
DP19 20161023 tph-1(n4622) QL101 22.5 2.00E+07 29 1 0 dead
DP19 20161023 tph-1(n4622) QL101 22.5 2.00E+07 30 1 0 dead
DP19 20161023 tph-1(n4622) QL101 22.5 2.00E+07 31 3 0 dead
DP19 20161023 tph-1(n4622) QL101 22.5 2.00E+07 32 2 0 dead
DP19 20161023 tph-1(n4622) QL101 22.5 2.00E+07 32 1 1 "crawled off"
DP19 20161023 tph-1(n4622) QL101 22.5 2.00E+07 33 7 0 dead
DP19 20161023 tph-1(n4622) QL101 22.5 2.00E+07 34 3 0 dead
DP19 20161023 tph-1(n4622) QL101 22.5 2.00E+07 35 4 0 dead
DP19 20161023 tph-1(n4622) QL101 22.5 2.00E+07 36 1 0 dead
DP19 20161023 tph-1(n4622) QL101 22.5 2.00E+07 37 4 0 dead
DP19 20161023 tph-1(n4622) QL101 22.5 2.00E+07 38 6 0 dead
DP19 20161023 tph-1(n4622) QL101 22.5 2.00E+07 39 2 0 dead
DP19 20161023 tph-1(n4622) QL101 22.5 2.00E+07 40 1 0 dead
DP19 20161023 tph-1(n4622) QL101 22.5 2.00E+07 41 1 0 dead
DP19 20161023 tph-1(n4622) QL101 22.5 6.32E+07 2 1 1 "crawled off"
DP19 20161023 tph-1(n4622) QL101 22.5 6.32E+07 3 6 1 "crawled off"
DP19 20161023 tph-1(n4622) QL101 22.5 6.32E+07 5 5 1 "crawled off"
DP19 20161023 tph-1(n4622) QL101 22.5 6.32E+07 7 1 1 "crawled off"
DP19 20161023 tph-1(n4622) QL101 22.5 6.32E+07 7 1 1 bagged
DP19 20161023 tph-1(n4622) QL101 22.5 6.32E+07 9 5 1 "crawled off"
DP19 20161023 tph-1(n4622) QL101 22.5 6.32E+07 11 2 1 "crawled off"
DP19 20161023 tph-1(n4622) QL101 22.5 6.32E+07 17 1 1 "crawled off"
DP19 20161023 tph-1(n4622) QL101 22.5 6.32E+07 19 1 0 dead
DP19 20161023 tph-1(n4622) QL101 22.5 6.32E+07 22 3 0 dead
DP19 20161023 tph-1(n4622) QL101 22.5 6.32E+07 22 1 1 "crawled off"
